-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
1.384092793831729784e+00 1.590223306471100218e+00 1.962677262697930081e+00 3.260019505612879787e+00
1.958551767173300151e+00 2.024879740312980125e+00 2.401330951412640413e+00 3.695201063873509550e+00
1.958551767173300151e+00 2.024879740312980125e+00 2.401330951412640413e+00 3.695201063873509550e+00
2.269944318633640101e+00 1.441328765499769959e+00 1.854327154653310217e+00 3.111380159793339928e+00
2.392417645958790029e+00 9.538332942119980284e-01 1.416572157993710057e+00 2.623500976213580138e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
2.375037199476179861e+00 1.280341357450360151e+00 1.229653523422719941e+00 2.516685818078200132e+00
2.372972726863410209e+00 1.312583310220659882e+00 1.205179946673949898e+00 2.503336784511710267e+00
2.457945445315730115e+00 1.515113471516209787e+00 1.316111520884539976e+00 2.636818562519029463e+00
2.937258550923460110e+00 2.383904419930209961e+00 1.899805994023800126e+00 3.301207174362229768e+00
2.937258550923460110e+00 2.383904419930209961e+00 1.899805994023800126e+00 3.301207174362229768e+00
2.862722902807129710e+00 2.510996849465310099e+00 1.950691793889540060e+00 3.376407858746120372e+00
2.699314117396039769e+00 2.720048495335959604e+00 2.042955291016820052e+00 3.508426890697240452e+00
2.699314117396039769e+00 2.720048495335959604e+00 2.042955291016820052e+00 3.508426890697240452e+00
2.504952121758750039e+00 2.624896021573130067e+00 2.121933696421079762e+00 3.561819467172899767e+00
2.321513319753480076e+00 2.543701893795579760e+00 2.179565655801509738e+00 3.601633039301370243e+00
2.321513319753480076e+00 2.543701893795579760e+00 2.179565655801509738e+00 3.601633039301370243e+00
2.275329769857299844e+00 2.297013196203549601e+00 2.389112257025519881e+00 3.373068112066109681e+00
2.262193649748290181e+00 2.216619649294970351e+00 2.439991487430339667e+00 3.299528548285529439e+00
2.260619033505029574e+00 2.214622151292359842e+00 2.439610179802419676e+00 3.297369373455649733e+00
1.949612825634340130e+00 1.800399117515940173e+00 2.372734796709779825e+00 2.840674379794390081e+00
1.949612825634340130e+00 1.800399117515940173e+00 2.372734796709779825e+00 2.840674379794390081e+00
2.005271004212390018e+00 1.821748024754280104e+00 2.473353443620069925e+00 2.865987352902420238e+00
2.173511614273509807e+00 1.890795095657789915e+00 2.753979604059839659e+00 2.947192253040470611e+00
2.173511614273509807e+00 1.890795095657789915e+00 2.753979604059839659e+00 2.947192253040470611e+00
2.248280300852720348e+00 1.959192980721619959e+00 2.780698737971790013e+00 3.025821493608660262e+00
2.332568659887209961e+00 2.036804611772800033e+00 2.812376210131490417e+00 3.114113707456029445e+00
2.332568659887209961e+00 2.036804611772800033e+00 2.812376210131490417e+00 3.114113707456029445e+00
2.384252331190369834e+00 2.026296559742439829e+00 2.571599216317030034e+00 2.978305144371169888e+00
2.408483293049149765e+00 2.021139649473029820e+00 2.429390510333889974e+00 2.904841876461129679e+00
2.408483293049149765e+00 2.021139649473029820e+00 2.429390510333889974e+00 2.904841876461129679e+00
1.343065532707490073e+00 9.529964390068650371e-01 1.354782806983599874e+00 1.824965249801100198e+00
1.089798471210540187e+00 6.985284718727010622e-01 1.097447464203430201e+00 1.565272936593189890e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
9.145446130956730313e-01 5.831999218606420676e-01 9.744730309646579824e-01 2.255484504287790237e+00
9.145446130956730313e-01 5.831999218606420676e-01 9.744730309646579824e-01 2.255484504287790237e+00
5.703914033447640142e-01 -2.106612087050489801e-01 2.057547799643370257e-01 1.465011367612740090e+00
3.472138017492769624e-01 -1.102545517681949860e+00 -6.229255986469149908e-01 5.819753317679169369e-01
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
1.914071624918499914e+00 1.025297732138489959e+00 7.345479848175209270e-01 2.076023093437839862e+00
1.983133373729760063e+00 1.271682271493119964e+00 8.391139255984620959e-01 2.220813307705899575e+00
2.391098349597660100e+00 2.245693409884180092e+00 1.398445804380469948e+00 2.922712976885689873e+00
2.391098349597660100e+00 2.245693409884180092e+00 1.398445804380469948e+00 2.922712976885689873e+00
2.378128517439609624e+00 2.320816329759040286e+00 1.431964551173610101e+00 3.011181116036999672e+00
2.352367642300700279e+00 2.452712205691919944e+00 1.494204499725030111e+00 3.163856197242940205e+00
2.352367642300700279e+00 2.452712205691919944e+00 1.494204499725030111e+00 3.163856197242940205e+00
2.139113969468100063e+00 2.306692152108229976e+00 1.743809579664210130e+00 3.158346174994940192e+00
1.933697247970889821e+00 2.175647848932899642e+00 1.903000963580940175e+00 3.154020477098370190e+00
1.933697247970889821e+00 2.175647848932899642e+00 1.903000963580940175e+00 3.154020477098370190e+00
2.447093486021339803e+00 2.284663711955840171e+00 2.603775553092650075e+00 3.324662821713419980e+00
2.552232016561410077e+00 2.312781136231710111e+00 2.734012220337870058e+00 3.367064435492690411e+00
2.551007478561580388e+00 2.311582304212569827e+00 2.733634646673740232e+00 3.365665356083819670e+00
2.318029985021359707e+00 2.084100402315559819e+00 2.667436434900930298e+00 3.094548657253419766e+00
2.318029985021359707e+00 2.084100402315559819e+00 2.667436434900930298e+00 3.094548657253419766e+00
2.247653705464439877e+00 2.014840678098219762e+00 2.726105891861149821e+00 3.018364753748610241e+00
1.964282294877029988e+00 1.736834392104640079e+00 2.902448191347009487e+00 2.706513513802839999e+00
1.964282294877029988e+00 1.736834392104640079e+00 2.902448191347009487e+00 2.706513513802839999e+00
2.408111845034589749e+00 2.141598130481499940e+00 3.106841887748609921e+00 3.173542930787410121e+00
2.771041558999740584e+00 2.482584303227529876e+00 3.310320998677589888e+00 3.548889207239289689e+00
2.771041558999740584e+00 2.482584303227529876e+00 3.310320998677589888e+00 3.548889207239289689e+00
2.992779408856270251e+00 2.632339105995499917e+00 3.177682724984869811e+00 3.570984466326779572e+00
3.085210467247909705e+00 2.697866823671799974e+00 3.106117684532660128e+00 3.581569050659899833e+00
3.085210467247909705e+00 2.697866823671799974e+00 3.106117684532660128e+00 3.581569050659899833e+00
2.019792706906260005e+00 1.629723613205629862e+00 2.031509981182370250e+00 2.501692423999859916e+00
1.766525645409300127e+00 1.375255646071469995e+00 1.774174638402189919e+00 2.242000110791950274e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
1.914071624918499914e+00 1.025297732138489959e+00 7.345479848175209270e-01 2.076023093437839862e+00
1.983133373729760063e+00 1.271682271493119964e+00 8.391139255984620959e-01 2.220813307705899575e+00
2.391098349597660100e+00 2.245693409884180092e+00 1.398445804380469948e+00 2.922712976885689873e+00
2.391098349597660100e+00 2.245693409884180092e+00 1.398445804380469948e+00 2.922712976885689873e+00
2.378128517439609624e+00 2.320816329759040286e+00 1.431964551173610101e+00 3.011181116036999672e+00
2.352367642300700279e+00 2.452712205691919944e+00 1.494204499725030111e+00 3.163856197242940205e+00
2.352367642300700279e+00 2.452712205691919944e+00 1.494204499725030111e+00 3.163856197242940205e+00
2.139113969468100063e+00 2.306692152108229976e+00 1.743809579664210130e+00 3.158346174994940192e+00
1.933697247970889821e+00 2.175647848932899642e+00 1.903000963580940175e+00 3.154020477098370190e+00
1.933697247970889821e+00 2.175647848932899642e+00 1.903000963580940175e+00 3.154020477098370190e+00
2.447093486021339803e+00 2.284663711955840171e+00 2.603775553092650075e+00 3.324662821713419980e+00
2.552232016561410077e+00 2.312781136231710111e+00 2.734012220337870058e+00 3.367064435492690411e+00
2.551007478561580388e+00 2.311582304212569827e+00 2.733634646673740232e+00 3.365665356083819670e+00
2.318029985021359707e+00 2.084100402315559819e+00 2.667436434900930298e+00 3.094548657253419766e+00
2.318029985021359707e+00 2.084100402315559819e+00 2.667436434900930298e+00 3.094548657253419766e+00
2.247653705464439877e+00 2.014840678098219762e+00 2.726105891861149821e+00 3.018364753748610241e+00
1.964282294877029988e+00 1.736834392104640079e+00 2.902448191347009487e+00 2.706513513802839999e+00
1.964282294877029988e+00 1.736834392104640079e+00 2.902448191347009487e+00 2.706513513802839999e+00
2.408111845034589749e+00 2.141598130481499940e+00 3.106841887748609921e+00 3.173542930787410121e+00
2.771041558999740584e+00 2.482584303227529876e+00 3.310320998677589888e+00 3.548889207239289689e+00
2.771041558999740584e+00 2.482584303227529876e+00 3.310320998677589888e+00 3.548889207239289689e+00
2.992779408856270251e+00 2.632339105995499917e+00 3.177682724984869811e+00 3.570984466326779572e+00
3.085210467247909705e+00 2.697866823671799974e+00 3.106117684532660128e+00 3.581569050659899833e+00
3.085210467247909705e+00 2.697866823671799974e+00 3.106117684532660128e+00 3.581569050659899833e+00
2.019792706906260005e+00 1.629723613205629862e+00 2.031509981182370250e+00 2.501692423999859916e+00
1.766525645409300127e+00 1.375255646071469995e+00 1.774174638402189919e+00 2.242000110791950274e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
1.389905901346669692e+00 1.275865743742639946e+00 4.431555255335670185e-01 1.990423746783289927e+00
1.808142724057199890e+00 1.722729598612360080e+00 9.027215030854300881e-01 2.469399258253930363e+00
1.808142724057199890e+00 1.722729598612360080e+00 9.027215030854300881e-01 2.469399258253930363e+00
2.584173263149669886e+00 2.105859952639099753e+00 1.792761520693509913e+00 3.026640531923930233e+00
2.936007865471580214e+00 2.327914764306830087e+00 2.171481085826169721e+00 3.314629269690539726e+00
2.936007865471580214e+00 2.327914764306830087e+00 2.171481085826169721e+00 3.314629269690539726e+00
2.607592513303039983e+00 2.163099969499419739e+00 2.445726582912089775e+00 3.251260197284279840e+00
2.494045896993819955e+00 2.112364651459730069e+00 2.509849416591589666e+00 3.233032757113490252e+00
2.493907527963250104e+00 2.113119571308189837e+00 2.513841350969890254e+00 3.232831925365210246e+00
2.470156449928409881e+00 2.233564173493470140e+00 3.030100225801489966e+00 3.198170373082219964e+00
2.470156449928409881e+00 2.233564173493470140e+00 3.030100225801489966e+00 3.198170373082219964e+00
2.427377835863919753e+00 2.201122330887419931e+00 3.128863651456999850e+00 3.150504786875529817e+00
2.267303355202169968e+00 2.082794383085969869e+00 3.405188145365960040e+00 2.969912825632810005e+00
2.267303355202169968e+00 2.082794383085969869e+00 3.405188145365960040e+00 2.969912825632810005e+00
2.496141584586339945e+00 2.272502092890779757e+00 3.485375879821330347e+00 3.177851302476069950e+00
2.719035761830470133e+00 2.463897656370409806e+00 3.575275547838779655e+00 3.384199039197840264e+00
2.719035761830470133e+00 2.463897656370409806e+00 3.575275547838779655e+00 3.384199039197840264e+00
3.103959417712500279e+00 2.750636858885229685e+00 3.414896163112859817e+00 3.633422000835079935e+00
3.248554924181960235e+00 2.865203494680269802e+00 3.326388362080709982e+00 3.735448831138890480e+00
3.248554924181960235e+00 2.865203494680269802e+00 3.326388362080709982e+00 3.735448831138890480e+00
2.210751382567339718e+00 1.992958118109590115e+00 2.032446662509139745e+00 2.913007533541169813e+00
1.969390712096579898e+00 1.814101345078610095e+00 1.659375109472019938e+00 2.750368000806389990e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
-3.497850911378180605e+00 -3.430264974882109907e+00 -2.674007092139339736e+00 -2.016994074233069867e+00
1.497760301880709743e+00 1.217536049450120172e+00 5.494700293474988895e-01 2.007534525337219655e+00
1.497760301880709743e+00 1.217536049450120172e+00 5.494700293474988895e-01 2.007534525337219655e+00
